% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3660 +5.106059549e-01 +5.106059549e-01 -1.016093940e+02 -1.016093940e+02 +5.6993e-01 +9.8195e-01 +6.2224e-01 +5.5466e-02 +1.2777e-01 +8.5290e-01 +1.8871e-01 +0.0000e+00 +1.0732e-01 +5.6354e-01
6338 +3.937678483e-01 +3.937678483e-01 -1.017262322e+02 -1.017262322e+02 +5.7046e-01 +9.8222e-01 +6.2208e-01 +5.5499e-02 +1.2769e-01 +8.5289e-01 +1.8788e-01 +0.0000e+00 +1.0730e-01 +5.6376e-01
% function evaluation | noise-free fitness - Fopt (-8.798000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.175116452e+01 +1.175116452e+01 -7.622883548e+01 -7.622883548e+01 +9.3593e-01 +6.5466e-02 +3.6613e-01 +3.1727e-01 +4.8002e-01 +9.5223e-01 +1.8273e-01 +6.3336e-01 +2.9610e-01 +4.8339e-01
2 +4.156926396e+00 +4.156926396e+00 -8.382307360e+01 -8.382307360e+01 +6.2221e-01 +1.4533e-01 +1.2436e-01 +3.6495e-01 +5.9208e-02 +5.0111e-01 +4.6232e-01 +3.8696e-01 +4.2463e-01 +7.5285e-01
82 +2.678998702e+00 +2.678998702e+00 -8.530100130e+01 -8.530100130e+01 +5.3896e-01 +0.0000e+00 +8.8161e-02 +3.2169e-01 +4.6553e-02 +4.9586e-01 +2.6325e-01 +3.0519e-01 +2.4297e-01 +1.0000e+00
560 +2.491740745e+00 +2.491740745e+00 -8.548825926e+01 -8.548825926e+01 +6.4747e-01 +2.5797e-03 +8.9574e-02 +3.6692e-01 +3.4405e-01 +4.9718e-01 +1.8386e-01 +3.1531e-01 +4.1050e-01 +1.0000e+00
4212 +1.149876148e+00 +1.149876148e+00 -8.683012385e+01 -8.683012385e+01 +5.5899e-01 +5.5124e-01 +9.2824e-01 +5.7416e-01 +6.6225e-02 +3.2596e-01 +4.0062e-01 +6.1860e-01 +4.3365e-01 +4.5253e-01
4672 +9.584240637e-01 +9.584240637e-01 -8.702157594e+01 -8.702157594e+01 +5.5536e-01 +5.5679e-01 +9.4471e-01 +5.7019e-01 +6.6080e-02 +3.3075e-01 +3.9736e-01 +6.1571e-01 +4.3853e-01 +4.6224e-01
5092 +6.124518052e-01 +6.124518052e-01 -8.736754819e+01 -8.736754819e+01 +5.6094e-01 +5.5849e-01 +9.4262e-01 +5.8076e-01 +7.1911e-02 +3.2929e-01 +4.0062e-01 +6.2151e-01 +4.3387e-01 +4.5921e-01
7372 +3.957074630e-01 +3.957074630e-01 -8.758429254e+01 -8.758429254e+01 +5.6194e-01 +5.5804e-01 +9.4241e-01 +5.8351e-01 +7.2165e-02 +3.2923e-01 +3.9780e-01 +6.2214e-01 +4.3365e-01 +4.5907e-01
