% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6319 +9.488799435e-07 +9.488799435e-07 +2.047400009e+02 +2.047400009e+02 +8.6787e-01 +4.9744e-01
6404 +3.175775021e-07 +3.175775021e-07 +2.047400003e+02 +2.047400003e+02 +4.6237e-01 +5.2503e-02
6525 +1.762092268e-07 +1.762092268e-07 +2.047400002e+02 +2.047400002e+02 +4.6237e-01 +5.2503e-02
6986 +1.417710109e-07 +1.417710109e-07 +2.047400001e+02 +2.047400001e+02 +4.6237e-01 +5.2503e-02
7027 +9.302635817e-08 +9.302635817e-08 +2.047400001e+02 +2.047400001e+02 +4.6237e-01 +5.2503e-02
7143 +3.558099593e-08 +3.558099593e-08 +2.047400000e+02 +2.047400000e+02 +4.6237e-01 +5.2503e-02
7307 +2.211734795e-08 +2.211734795e-08 +2.047400000e+02 +2.047400000e+02 +4.6237e-01 +5.2503e-02
7427 +1.407479999e-08 +1.407479999e-08 +2.047400000e+02 +2.047400000e+02 +4.6237e-01 +5.2503e-02
7446 +9.442999271e-09 +9.442999271e-09 +2.047400000e+02 +2.047400000e+02 +4.6237e-01 +5.2503e-02
7627 +4.447457513e-09 +4.447457513e-09 +2.047400000e+02 +2.047400000e+02 +4.6237e-01 +5.2503e-02
7727 +2.260236442e-09 +2.260236442e-09 +2.047400000e+02 +2.047400000e+02 +4.6237e-01 +5.2503e-02
7977 +1.390532134e-09 +1.390532134e-09 +2.047400000e+02 +2.047400000e+02 +8.6787e-01 +4.9744e-01
8347 +4.033040568e-10 +4.033040568e-10 +2.047400000e+02 +2.047400000e+02 +4.6237e-01 +5.2503e-02
8417 +3.847446806e-10 +3.847446806e-10 +2.047400000e+02 +2.047400000e+02 +8.6787e-01 +4.9744e-01
8519 +1.459738996e-10 +1.459738996e-10 +2.047400000e+02 +2.047400000e+02 +8.6787e-01 +4.9744e-01
8940 +9.401901480e-11 +9.401901480e-11 +2.047400000e+02 +2.047400000e+02 +8.6787e-01 +4.9744e-01
9368 +6.184563972e-11 +6.184563972e-11 +2.047400000e+02 +2.047400000e+02 +4.6237e-01 +5.2503e-02
9604 +3.092281986e-11 +3.092281986e-11 +2.047400000e+02 +2.047400000e+02 +4.6237e-01 +5.2503e-02
9788 +8.668621376e-12 +8.668621376e-12 +2.047400000e+02 +2.047400000e+02 +4.6237e-01 +5.2503e-02
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.203593744e+01 +4.203593744e+01 -3.467340626e+02 -3.467340626e+02 +5.6166e-01 +3.4023e-02
2 +1.914314473e+01 +1.914314473e+01 -3.696268553e+02 -3.696268553e+02 +4.1697e-01 +2.2419e-01
14 +9.662365785e+00 +9.662365785e+00 -3.791076342e+02 -3.791076342e+02 +3.4716e-01 +5.4403e-01
86 +5.307489259e+00 +5.307489259e+00 -3.834625107e+02 -3.834625107e+02 +2.6339e-01 +5.8918e-01
87 +3.640721796e+00 +3.640721796e+00 -3.851292782e+02 -3.851292782e+02 +1.9272e-01 +6.5229e-01
677 +9.078578565e-01 +9.078578565e-01 -3.878621421e+02 -3.878621421e+02 +4.6522e-01 +9.7511e-01
1092 +2.987852581e-01 +2.987852581e-01 -3.884712147e+02 -3.884712147e+02 +5.5841e-01 +9.0974e-01
1318 +1.717941257e-01 +1.717941257e-01 -3.885982059e+02 -3.885982059e+02 +4.6084e-01 +9.7607e-01
1574 +1.460061824e-01 +1.460061824e-01 -3.886239938e+02 -3.886239938e+02 +5.5861e-01 +9.0988e-01
1631 +6.246807210e-02 +6.246807210e-02 -3.887075319e+02 -3.887075319e+02 +5.5920e-01 +9.0971e-01
1732 +3.408158767e-02 +3.408158767e-02 -3.887359184e+02 -3.887359184e+02 +5.5900e-01 +9.0978e-01
1934 +1.145592117e-02 +1.145592117e-02 -3.887585441e+02 -3.887585441e+02 +5.5901e-01 +9.0977e-01
2174 +6.979311820e-03 +6.979311820e-03 -3.887630207e+02 -3.887630207e+02 +5.5901e-01 +9.0976e-01
2273 +5.435961740e-03 +5.435961740e-03 -3.887645640e+02 -3.887645640e+02 +5.5902e-01 +9.0976e-01
2554 +3.618368377e-03 +3.618368377e-03 -3.887663816e+02 -3.887663816e+02 +5.5902e-01 +9.0976e-01
2733 +1.862625266e-03 +1.862625266e-03 -3.887681374e+02 -3.887681374e+02 +5.5903e-01 +9.0976e-01
2894 +1.568164208e-03 +1.568164208e-03 -3.887684318e+02 -3.887684318e+02 +5.5903e-01 +9.0976e-01
2972 +7.386672482e-04 +7.386672482e-04 -3.887692613e+02 -3.887692613e+02 +5.5903e-01 +9.0976e-01
2992 +3.040550114e-04 +3.040550114e-04 -3.887696959e+02 -3.887696959e+02 +5.5903e-01 +9.0976e-01
3032 +1.372930711e-04 +1.372930711e-04 -3.887698627e+02 -3.887698627e+02 +5.5903e-01 +9.0976e-01
3230 +8.597930940e-05 +8.597930940e-05 -3.887699140e+02 -3.887699140e+02 +5.5903e-01 +9.0976e-01
3530 +2.456675742e-05 +2.456675742e-05 -3.887699754e+02 -3.887699754e+02 +5.5903e-01 +9.0976e-01
3773 +9.286421516e-06 +9.286421516e-06 -3.887699907e+02 -3.887699907e+02 +5.5903e-01 +9.0976e-01
3813 +5.301523174e-06 +5.301523174e-06 -3.887699947e+02 -3.887699947e+02 +5.5903e-01 +9.0976e-01
4131 +2.872480593e-06 +2.872480593e-06 -3.887699971e+02 -3.887699971e+02 +5.5903e-01 +9.0976e-01
4571 +2.379615410e-06 +2.379615410e-06 -3.887699976e+02 -3.887699976e+02 +5.5903e-01 +9.0976e-01
4594 +9.167576422e-07 +9.167576422e-07 -3.887699991e+02 -3.887699991e+02 +5.5903e-01 +9.0976e-01
4634 +5.843876352e-07 +5.843876352e-07 -3.887699994e+02 -3.887699994e+02 +5.5903e-01 +9.0976e-01
4810 +3.321636086e-07 +3.321636086e-07 -3.887699997e+02 -3.887699997e+02 +5.5903e-01 +9.0976e-01
4890 +1.137949539e-07 +1.137949539e-07 -3.887699999e+02 -3.887699999e+02 +5.5903e-01 +9.0976e-01
4990 +5.680141157e-08 +5.680141157e-08 -3.887699999e+02 -3.887699999e+02 +5.5903e-01 +9.0976e-01
5190 +3.768781198e-08 +3.768781198e-08 -3.887700000e+02 -3.887700000e+02 +5.5903e-01 +9.0976e-01
5633 +1.115517989e-08 +1.115517989e-08 -3.887700000e+02 -3.887700000e+02 +5.5903e-01 +9.0976e-01
5934 +9.393488654e-09 +9.393488654e-09 -3.887700000e+02 -3.887700000e+02 +5.5903e-01 +9.0976e-01
5993 +2.442106961e-09 +2.442106961e-09 -3.887700000e+02 -3.887700000e+02 +5.5903e-01 +9.0976e-01
6033 +2.721662895e-10 +2.721662895e-10 -3.887700000e+02 -3.887700000e+02 +5.5903e-01 +9.0976e-01
6294 +1.979287845e-10 +1.979287845e-10 -3.887700000e+02 -3.887700000e+02 +5.5903e-01 +9.0976e-01
6514 +9.896439224e-11 +9.896439224e-11 -3.887700000e+02 -3.887700000e+02 +5.5903e-01 +9.0976e-01
6974 +5.320544005e-11 +5.320544005e-11 -3.887700000e+02 -3.887700000e+02 +5.5903e-01 +9.0976e-01
7033 +2.353317541e-11 +2.353317541e-11 -3.887700000e+02 -3.887700000e+02 +5.5903e-01 +9.0976e-01
7454 +1.114131010e-11 +1.114131010e-11 -3.887700000e+02 -3.887700000e+02 +5.5903e-01 +9.0976e-01
7594 +8.640199667e-12 +8.640199667e-12 -3.887700000e+02 -3.887700000e+02 +5.5903e-01 +9.0976e-01
7874 +6.195932656e-12 +6.195932656e-12 -3.887700000e+02 -3.887700000e+02 +5.5903e-01 +9.0976e-01
7954 +3.694822226e-12 +3.694822226e-12 -3.887700000e+02 -3.887700000e+02 +5.5903e-01 +9.0976e-01
7993 +2.501110430e-12 +2.501110430e-12 -3.887700000e+02 -3.887700000e+02 +5.5903e-01 +9.0976e-01
8033 +1.250555215e-12 +1.250555215e-12 -3.887700000e+02 -3.887700000e+02 +5.5903e-01 +9.0976e-01
8093 +0.000000000e+00 +0.000000000e+00 -3.887700000e+02 -3.887700000e+02 +5.5903e-01 +9.0976e-01
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.118659016e+01 +5.118659016e+01 +3.200659016e+01 +3.200659016e+01 +8.4266e-01 +9.7330e-01
7 +2.252399294e+01 +2.252399294e+01 +3.343992939e+00 +3.343992939e+00 +6.2950e-02 +9.4318e-01
16 +7.754785507e+00 +7.754785507e+00 -1.142521449e+01 -1.142521449e+01 +9.2089e-01 +3.1972e-01
21 +4.341815160e+00 +4.341815160e+00 -1.483818484e+01 -1.483818484e+01 +6.7138e-01 +8.2854e-01
56 +1.895350451e+00 +1.895350451e+00 -1.728464955e+01 -1.728464955e+01 +1.0000e+00 +5.6469e-01
218 +1.522034374e+00 +1.522034374e+00 -1.765796563e+01 -1.765796563e+01 +9.8978e-01 +5.5998e-01
478 +8.327978027e-01 +8.327978027e-01 -1.834720220e+01 -1.834720220e+01 +1.0000e+00 +5.6564e-01
678 +6.288995628e-01 +6.288995628e-01 -1.855110044e+01 -1.855110044e+01 +1.0000e+00 +5.6585e-01
758 +3.088401900e-01 +3.088401900e-01 -1.887115981e+01 -1.887115981e+01 +1.0000e+00 +5.6609e-01
1643 +1.281910806e-01 +1.281910806e-01 -1.905180892e+01 -1.905180892e+01 +6.9222e-01 +8.4301e-01
3061 +8.211681611e-02 +8.211681611e-02 -1.909788318e+01 -1.909788318e+01 +6.9204e-01 +8.4288e-01
4867 +5.454980186e-02 +5.454980186e-02 -1.912545020e+01 -1.912545020e+01 +1.1047e-02 +1.5825e-01
4928 +3.607925620e-02 +3.607925620e-02 -1.914392074e+01 -1.914392074e+01 +1.1066e-02 +1.5824e-01
5028 +2.103998240e-02 +2.103998240e-02 -1.915896002e+01 -1.915896002e+01 +1.1005e-02 +1.5821e-01
5750 +4.146403932e-03 +4.146403932e-03 -1.917585360e+01 -1.917585360e+01 +1.0910e-02 +1.5815e-01
6309 +3.497776864e-03 +3.497776864e-03 -1.917650222e+01 -1.917650222e+01 +1.0910e-02 +1.5815e-01
7673 +1.939414967e-03 +1.939414967e-03 -1.917806059e+01 -1.917806059e+01 +1.0900e-02 +1.5814e-01
7859 +1.354455966e-03 +1.354455966e-03 -1.917864554e+01 -1.917864554e+01 +1.0900e-02 +1.5814e-01
7912 +8.358498612e-04 +8.358498612e-04 -1.917916415e+01 -1.917916415e+01 +1.0897e-02 +1.5814e-01
8111 +1.749419863e-04 +1.749419863e-04 -1.917982506e+01 -1.917982506e+01 +1.0895e-02 +1.5814e-01
8182 +7.447234696e-05 +7.447234696e-05 -1.917992553e+01 -1.917992553e+01 +1.0895e-02 +1.5814e-01
8949 +5.661308689e-05 +5.661308689e-05 -1.917994339e+01 -1.917994339e+01 +1.0895e-02 +1.5814e-01
9071 +2.822222806e-05 +2.822222806e-05 -1.917997178e+01 -1.917997178e+01 +1.0895e-02 +1.5814e-01
9698 +1.840851442e-05 +1.840851442e-05 -1.917998159e+01 -1.917998159e+01 +1.0895e-02 +1.5814e-01
% function evaluation | noise-free fitness - Fopt (-3.724500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.246789979e+01 +7.246789979e+01 -2.999821002e+02 -2.999821002e+02 +4.1938e-01 +2.8234e-01
3 +2.121218407e+01 +2.121218407e+01 -3.512378159e+02 -3.512378159e+02 +8.8357e-01 +5.5554e-01
7 +4.306110845e+00 +4.306110845e+00 -3.681438892e+02 -3.681438892e+02 +1.4044e-02 +5.0527e-01
25 +3.439621707e+00 +3.439621707e+00 -3.690103783e+02 -3.690103783e+02 +3.0996e-01 +5.8525e-01
43 +2.051928956e+00 +2.051928956e+00 -3.703980710e+02 -3.703980710e+02 +5.6026e-01 +3.8661e-01
469 +1.073981340e+00 +1.073981340e+00 -3.713760187e+02 -3.713760187e+02 +2.7973e-02 +7.2813e-01
1207 +9.679224660e-01 +9.679224660e-01 -3.714820775e+02 -3.714820775e+02 +2.7531e-02 +7.2709e-01
1549 +5.259357100e-01 +5.259357100e-01 -3.719240643e+02 -3.719240643e+02 +2.6389e-02 +7.3004e-01
1829 +2.392960337e-01 +2.392960337e-01 -3.722107040e+02 -3.722107040e+02 +2.6702e-02 +7.2977e-01
1849 +8.043359748e-02 +8.043359748e-02 -3.723695664e+02 -3.723695664e+02 +2.6650e-02 +7.3007e-01
2229 +5.122959469e-02 +5.122959469e-02 -3.723987704e+02 -3.723987704e+02 +2.6568e-02 +7.3036e-01
2647 +2.032520853e-02 +2.032520853e-02 -3.724296748e+02 -3.724296748e+02 +2.6547e-02 +7.3037e-01
2670 +1.401673036e-02 +1.401673036e-02 -3.724359833e+02 -3.724359833e+02 +2.6539e-02 +7.3038e-01
3207 +9.826777165e-03 +9.826777165e-03 -3.724401732e+02 -3.724401732e+02 +2.6552e-02 +7.3035e-01
6825 +6.291716344e-03 +6.291716344e-03 -3.724437083e+02 -3.724437083e+02 +2.6555e-02 +7.3034e-01
8011 +2.358121513e-03 +2.358121513e-03 -3.724476419e+02 -3.724476419e+02 +2.6564e-02 +7.3032e-01
8211 +1.223448967e-03 +1.223448967e-03 -3.724487766e+02 -3.724487766e+02 +2.6568e-02 +7.3031e-01
8473 +9.073141019e-04 +9.073141019e-04 -3.724490927e+02 -3.724490927e+02 +2.6571e-02 +7.3031e-01
8831 +2.711222417e-04 +2.711222417e-04 -3.724497289e+02 -3.724497289e+02 +2.6569e-02 +7.3031e-01
9110 +1.634960987e-04 +1.634960987e-04 -3.724498365e+02 -3.724498365e+02 +2.6569e-02 +7.3031e-01
9209 +1.149325310e-04 +1.149325310e-04 -3.724498851e+02 -3.724498851e+02 +2.6569e-02 +7.3031e-01
9510 +7.915251848e-05 +7.915251848e-05 -3.724499208e+02 -3.724499208e+02 +2.6569e-02 +7.3031e-01
9649 +4.497198961e-05 +4.497198961e-05 -3.724499550e+02 -3.724499550e+02 +2.6569e-02 +7.3031e-01
% function evaluation | noise-free fitness - Fopt (8.450000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.990434479e+01 +6.990434479e+01 +7.835434479e+01 +7.835434479e+01 +9.0382e-02 +2.5573e-01
2 +5.353205014e+01 +5.353205014e+01 +6.198205014e+01 +6.198205014e+01 +4.5034e-01 +1.0082e-01
4 +2.872380255e+01 +2.872380255e+01 +3.717380255e+01 +3.717380255e+01 +2.4000e-01 +9.9331e-01
5 +2.278887225e+01 +2.278887225e+01 +3.123887225e+01 +3.123887225e+01 +9.0895e-01 +9.0881e-01
30 +3.158033897e+00 +3.158033897e+00 +1.160803390e+01 +1.160803390e+01 +6.4175e-01 +3.5653e-01
199 +1.648371087e+00 +1.648371087e+00 +1.009837109e+01 +1.009837109e+01 +3.4512e-01 +9.1961e-01
632 +7.265411316e-01 +7.265411316e-01 +9.176541132e+00 +9.176541132e+00 +6.3861e-01 +3.3608e-01
849 +3.176550921e-01 +3.176550921e-01 +8.767655092e+00 +8.767655092e+00 +6.3897e-01 +3.4172e-01
949 +1.786821309e-01 +1.786821309e-01 +8.628682131e+00 +8.628682131e+00 +6.3879e-01 +3.4037e-01
1550 +1.567880361e-01 +1.567880361e-01 +8.606788036e+00 +8.606788036e+00 +6.3866e-01 +3.3969e-01
1597 +8.501634943e-02 +8.501634943e-02 +8.535016349e+00 +8.535016349e+00 +3.4466e-01 +9.1140e-01
1809 +3.824563177e-02 +3.824563177e-02 +8.488245632e+00 +8.488245632e+00 +6.3861e-01 +3.3894e-01
2110 +2.393444557e-02 +2.393444557e-02 +8.473934446e+00 +8.473934446e+00 +6.3861e-01 +3.3902e-01
2190 +1.137505471e-02 +1.137505471e-02 +8.461375055e+00 +8.461375055e+00 +6.3860e-01 +3.3898e-01
2412 +6.909553213e-03 +6.909553213e-03 +8.456909553e+00 +8.456909553e+00 +6.3859e-01 +3.3888e-01
2469 +6.154913985e-03 +6.154913985e-03 +8.456154914e+00 +8.456154914e+00 +6.3859e-01 +3.3892e-01
2549 +2.727173226e-03 +2.727173226e-03 +8.452727173e+00 +8.452727173e+00 +6.3859e-01 +3.3892e-01
2632 +1.802803706e-03 +1.802803706e-03 +8.451802804e+00 +8.451802804e+00 +6.3859e-01 +3.3892e-01
2910 +1.324562267e-03 +1.324562267e-03 +8.451324562e+00 +8.451324562e+00 +6.3859e-01 +3.3892e-01
2949 +7.849732505e-04 +7.849732505e-04 +8.450784973e+00 +8.450784973e+00 +6.3859e-01 +3.3891e-01
2990 +5.559727251e-04 +5.559727251e-04 +8.450555973e+00 +8.450555973e+00 +6.3859e-01 +3.3892e-01
3012 +9.710787805e-05 +9.710787805e-05 +8.450097108e+00 +8.450097108e+00 +6.3859e-01 +3.3891e-01
3529 +5.581666388e-05 +5.581666388e-05 +8.450055817e+00 +8.450055817e+00 +6.3859e-01 +3.3891e-01
3609 +2.809513309e-05 +2.809513309e-05 +8.450028095e+00 +8.450028095e+00 +6.3859e-01 +3.3891e-01
3810 +6.834560130e-06 +6.834560130e-06 +8.450006835e+00 +8.450006835e+00 +6.3859e-01 +3.3891e-01
4132 +3.095139602e-06 +3.095139602e-06 +8.450003095e+00 +8.450003095e+00 +6.3859e-01 +3.3891e-01
4412 +2.209483489e-06 +2.209483489e-06 +8.450002209e+00 +8.450002209e+00 +6.3859e-01 +3.3891e-01
4789 +8.386099957e-07 +8.386099957e-07 +8.450000839e+00 +8.450000839e+00 +6.3859e-01 +3.3891e-01
5041 +3.926135665e-07 +3.926135665e-07 +8.450000393e+00 +8.450000393e+00 +3.4463e-01 +9.1103e-01
5570 +2.361515783e-07 +2.361515783e-07 +8.450000236e+00 +8.450000236e+00 +6.3859e-01 +3.3891e-01
5692 +1.531746783e-07 +1.531746783e-07 +8.450000153e+00 +8.450000153e+00 +6.3859e-01 +3.3891e-01
5899 +1.644017722e-08 +1.644017722e-08 +8.450000016e+00 +8.450000016e+00 +3.4463e-01 +9.1103e-01
6259 +1.045433962e-08 +1.045433962e-08 +8.450000010e+00 +8.450000010e+00 +3.4463e-01 +9.1103e-01
6619 +9.541958335e-09 +9.541958335e-09 +8.450000010e+00 +8.450000010e+00 +3.4463e-01 +9.1103e-01
6639 +3.118795888e-09 +3.118795888e-09 +8.450000003e+00 +8.450000003e+00 +3.4463e-01 +9.1103e-01
6939 +2.431573165e-09 +2.431573165e-09 +8.450000002e+00 +8.450000002e+00 +3.4463e-01 +9.1103e-01
7310 +1.095475710e-09 +1.095475710e-09 +8.450000001e+00 +8.450000001e+00 +6.3859e-01 +3.3891e-01
7370 +8.650609118e-10 +8.650609118e-10 +8.450000001e+00 +8.450000001e+00 +6.3859e-01 +3.3891e-01
7450 +3.958806616e-10 +3.958806616e-10 +8.450000000e+00 +8.450000000e+00 +6.3859e-01 +3.3891e-01
7910 +1.892797030e-10 +1.892797030e-10 +8.450000000e+00 +8.450000000e+00 +6.3859e-01 +3.3891e-01
7932 +1.311359910e-10 +1.311359910e-10 +8.450000000e+00 +8.450000000e+00 +6.3859e-01 +3.3891e-01
7969 +5.164935146e-11 +5.164935146e-11 +8.450000000e+00 +8.450000000e+00 +6.3859e-01 +3.3891e-01
7970 +2.876276994e-11 +2.876276994e-11 +8.450000000e+00 +8.450000000e+00 +6.3859e-01 +3.3891e-01
8490 +1.886668599e-11 +1.886668599e-11 +8.450000000e+00 +8.450000000e+00 +6.3859e-01 +3.3891e-01
8510 +5.876188425e-12 +5.876188425e-12 +8.450000000e+00 +8.450000000e+00 +6.3859e-01 +3.3891e-01
9119 +3.710809438e-12 +3.710809438e-12 +8.450000000e+00 +8.450000000e+00 +3.4463e-01 +9.1103e-01
9159 +1.238120717e-12 +1.238120717e-12 +8.450000000e+00 +8.450000000e+00 +3.4463e-01 +9.1103e-01
9259 +0.000000000e+00 +0.000000000e+00 +8.450000000e+00 +8.450000000e+00 +3.4463e-01 +9.1103e-01
% function evaluation | noise-free fitness - Fopt (1.184000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.823062485e+01 +1.823062485e+01 +3.007062485e+01 +3.007062485e+01 +7.3136e-01 +7.0098e-01
9 +1.107004338e+01 +1.107004338e+01 +2.291004338e+01 +2.291004338e+01 +5.5979e-01 +9.1974e-01
10 +4.445943731e+00 +4.445943731e+00 +1.628594373e+01 +1.628594373e+01 +3.6653e-01 +7.3021e-01
277 +1.325660882e+00 +1.325660882e+00 +1.316566088e+01 +1.316566088e+01 +4.1319e-01 +5.9116e-01
593 +8.760357319e-01 +8.760357319e-01 +1.271603573e+01 +1.271603573e+01 +4.7646e-01 +4.2715e-01
750 +3.239497893e-01 +3.239497893e-01 +1.216394979e+01 +1.216394979e+01 +5.1013e-01 +7.2380e-01
2948 +1.532813892e-01 +1.532813892e-01 +1.199328139e+01 +1.199328139e+01 +5.0916e-01 +7.2526e-01
3606 +9.383997121e-02 +9.383997121e-02 +1.193383997e+01 +1.193383997e+01 +5.0919e-01 +7.2518e-01
3987 +2.450044312e-02 +2.450044312e-02 +1.186450044e+01 +1.186450044e+01 +5.0977e-01 +7.2446e-01
5364 +9.989093113e-03 +9.989093113e-03 +1.184998909e+01 +1.184998909e+01 +5.0966e-01 +7.2459e-01
5746 +5.969019833e-03 +5.969019833e-03 +1.184596902e+01 +1.184596902e+01 +5.0967e-01 +7.2458e-01
5886 +3.878503464e-03 +3.878503464e-03 +1.184387850e+01 +1.184387850e+01 +5.0967e-01 +7.2458e-01
5966 +2.158306254e-03 +2.158306254e-03 +1.184215831e+01 +1.184215831e+01 +5.0967e-01 +7.2459e-01
6486 +1.235193278e-03 +1.235193278e-03 +1.184123519e+01 +1.184123519e+01 +5.0967e-01 +7.2459e-01
6807 +7.129102970e-04 +7.129102970e-04 +1.184071291e+01 +1.184071291e+01 +5.0967e-01 +7.2459e-01
7747 +6.092121120e-04 +6.092121120e-04 +1.184060921e+01 +1.184060921e+01 +5.0967e-01 +7.2459e-01
9127 +2.145225488e-04 +2.145225488e-04 +1.184021452e+01 +1.184021452e+01 +5.0967e-01 +7.2458e-01
9712 +1.513103768e-04 +1.513103768e-04 +1.184015131e+01 +1.184015131e+01 +5.0967e-01 +7.2458e-01
9772 +9.329872219e-05 +9.329872219e-05 +1.184009330e+01 +1.184009330e+01 +5.0967e-01 +7.2458e-01
% function evaluation | noise-free fitness - Fopt (1.581200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.424282842e+01 +5.424282842e+01 +2.123628284e+02 +2.123628284e+02 +9.4346e-01 +7.8673e-01
3 +1.524368420e+01 +1.524368420e+01 +1.733636842e+02 +1.733636842e+02 +7.7993e-01 +2.8777e-01
7 +2.111158483e+00 +2.111158483e+00 +1.602311585e+02 +1.602311585e+02 +4.0463e-01 +5.4337e-01
222 +9.268127250e-01 +9.268127250e-01 +1.590468127e+02 +1.590468127e+02 +8.3060e-01 +9.3684e-01
662 +5.914701630e-01 +5.914701630e-01 +1.587114702e+02 +1.587114702e+02 +8.3085e-01 +9.3620e-01
1142 +1.786693287e-01 +1.786693287e-01 +1.582986693e+02 +1.582986693e+02 +8.3332e-01 +9.3467e-01
1262 +8.084378941e-02 +8.084378941e-02 +1.582008438e+02 +1.582008438e+02 +8.3391e-01 +9.3437e-01
1320 +5.990324497e-02 +5.990324497e-02 +1.581799032e+02 +1.581799032e+02 +8.3398e-01 +9.3427e-01
1982 +3.600523125e-02 +3.600523125e-02 +1.581560052e+02 +1.581560052e+02 +8.3398e-01 +9.3430e-01
2242 +2.058741494e-02 +2.058741494e-02 +1.581405874e+02 +1.581405874e+02 +8.3398e-01 +9.3429e-01
2282 +1.205675785e-02 +1.205675785e-02 +1.581320568e+02 +1.581320568e+02 +8.3398e-01 +9.3429e-01
3182 +8.563714460e-03 +8.563714460e-03 +1.581285637e+02 +1.581285637e+02 +8.3396e-01 +9.3431e-01
3482 +6.200439355e-03 +6.200439355e-03 +1.581262004e+02 +1.581262004e+02 +8.3395e-01 +9.3432e-01
4239 +3.575891294e-03 +3.575891294e-03 +1.581235759e+02 +1.581235759e+02 +8.3394e-01 +9.3432e-01
4299 +3.295117191e-04 +3.295117191e-04 +1.581203295e+02 +1.581203295e+02 +8.3392e-01 +9.3433e-01
5400 +1.925347369e-04 +1.925347369e-04 +1.581201925e+02 +1.581201925e+02 +8.3392e-01 +9.3433e-01
5520 +8.918339981e-05 +8.918339981e-05 +1.581200892e+02 +1.581200892e+02 +8.3392e-01 +9.3433e-01
5700 +5.694466003e-05 +5.694466003e-05 +1.581200569e+02 +1.581200569e+02 +8.3392e-01 +9.3433e-01
5819 +3.898623001e-05 +3.898623001e-05 +1.581200390e+02 +1.581200390e+02 +8.3392e-01 +9.3433e-01
6138 +1.048441203e-05 +1.048441203e-05 +1.581200105e+02 +1.581200105e+02 +8.3392e-01 +9.3433e-01
6259 +8.730171032e-06 +8.730171032e-06 +1.581200087e+02 +1.581200087e+02 +8.3392e-01 +9.3433e-01
6479 +4.748606557e-07 +4.748606557e-07 +1.581200005e+02 +1.581200005e+02 +8.3392e-01 +9.3433e-01
7978 +2.835799364e-07 +2.835799364e-07 +1.581200003e+02 +1.581200003e+02 +8.3392e-01 +9.3433e-01
8119 +2.141511857e-07 +2.141511857e-07 +1.581200002e+02 +1.581200002e+02 +8.3392e-01 +9.3433e-01
% function evaluation | noise-free fitness - Fopt (-1.021200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.103048701e+01 +6.103048701e+01 -4.108951299e+01 -4.108951299e+01 +3.0201e-01 +7.5982e-02
4 +3.175214172e+01 +3.175214172e+01 -7.036785828e+01 -7.036785828e+01 +5.0938e-01 +4.7424e-01
7 +1.081933823e+01 +1.081933823e+01 -9.130066177e+01 -9.130066177e+01 +6.8043e-01 +1.9337e-02
33 +8.229183557e+00 +8.229183557e+00 -9.389081644e+01 -9.389081644e+01 +4.4174e-01 +7.5349e-01
59 +6.173666262e+00 +6.173666262e+00 -9.594633374e+01 -9.594633374e+01 +1.1257e-01 +1.6945e-01
128 +3.075036109e+00 +3.075036109e+00 -9.904496389e+01 -9.904496389e+01 +4.4666e-01 +8.9288e-01
222 +1.925790650e+00 +1.925790650e+00 -1.001942093e+02 -1.001942093e+02 +2.3516e-01 +2.8734e-01
732 +1.356322731e+00 +1.356322731e+00 -1.007636773e+02 -1.007636773e+02 +4.9062e-01 +8.6077e-01
832 +8.453349380e-01 +8.453349380e-01 -1.012746651e+02 -1.012746651e+02 +4.8329e-01 +8.6523e-01
1760 +3.717762996e-01 +3.717762996e-01 -1.017482237e+02 -1.017482237e+02 +2.4038e-01 +2.8249e-01
2342 +2.308791738e-01 +2.308791738e-01 -1.018891208e+02 -1.018891208e+02 +2.4026e-01 +2.8230e-01
3011 +6.262075123e-02 +6.262075123e-02 -1.020573792e+02 -1.020573792e+02 +4.9237e-01 +8.5839e-01
3830 +1.369100248e-02 +1.369100248e-02 -1.021063090e+02 -1.021063090e+02 +4.9200e-01 +8.5867e-01
5134 +7.588830538e-03 +7.588830538e-03 -1.021124112e+02 -1.021124112e+02 +4.9201e-01 +8.5866e-01
5252 +5.815042900e-03 +5.815042900e-03 -1.021141850e+02 -1.021141850e+02 +4.9198e-01 +8.5869e-01
5372 +3.008386275e-03 +3.008386275e-03 -1.021169916e+02 -1.021169916e+02 +4.9198e-01 +8.5868e-01
5612 +2.187322859e-03 +2.187322859e-03 -1.021178127e+02 -1.021178127e+02 +4.9197e-01 +8.5869e-01
